         t[s]                   u[ft/s]               v[ft/s]                 w[ft/s]                p[rad/s]             q[rad/s]            r[rad/s]                x[ft]                  y[ft]                  z[ft]                    e0                   ex                      ey                   ez
   0.1220000000000E+01   0.3551743216991E+02   0.0000000000000E+00  -0.2358062796610E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.5196572449055E+02   0.0000000000000E+00  -0.3187475620469E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.1230000000000E+01   0.3543501480807E+02   0.0000000000000E+00  -0.2031224728782E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.5232048637149E+02   0.0000000000000E+00  -0.3189670199754E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.1240000000000E+01   0.3535301732370E+02   0.0000000000000E+00  -0.1705157154281E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.5267442618629E+02   0.0000000000000E+00  -0.3191538326754E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.1250000000000E+01   0.3527143006164E+02   0.0000000000000E+00  -0.1379853744503E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.5302754808536E+02   0.0000000000000E+00  -0.3193080768780E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.1260000000000E+01   0.3519024346293E+02   0.0000000000000E+00  -0.1055308411197E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.5337985612306E+02   0.0000000000000E+00  -0.3194298286932E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.1270000000000E+01   0.3510944806495E+02   0.0000000000000E+00  -0.7315153043163E+00   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.5373135425861E+02   0.0000000000000E+00  -0.3195191636342E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.1280000000000E+01   0.3502903450163E+02   0.0000000000000E+00  -0.4084688098475E+00   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.5408204635713E+02   0.0000000000000E+00  -0.3195761566408E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.1290000000000E+01   0.3494899350367E+02   0.0000000000000E+00  -0.8616354760251E-01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.5443193619052E+02   0.0000000000000E+00  -0.3196008821035E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.1300000000000E+01   0.3486931589877E+02   0.0000000000000E+00   0.2354056310193E+00   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.5478102743850E+02   0.0000000000000E+00  -0.3195934138862E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.1310000000000E+01   0.3478999261196E+02   0.0000000000000E+00   0.5562436453059E+00   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.5512932368954E+02   0.0000000000000E+00  -0.3195538253492E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.1320000000000E+01   0.3471101466595E+02   0.0000000000000E+00   0.8763551875435E+00   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.5547682844186E+02   0.0000000000000E+00  -0.3194821893725E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.1330000000000E+01   0.3463237318148E+02   0.0000000000000E+00   0.1195744725368E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.5582354510439E+02   0.0000000000000E+00  -0.3193785783782E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.1340000000000E+01   0.3455405937770E+02   0.0000000000000E+00   0.1514416504155E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.5616947699775E+02   0.0000000000000E+00  -0.3192430643524E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.1350000000000E+01   0.3447606457264E+02   0.0000000000000E+00   0.1832374549454E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.5651462735526E+02   0.0000000000000E+00  -0.3190757188681E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.1360000000000E+01   0.3439838018362E+02   0.0000000000000E+00   0.2149622669466E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.5685899932391E+02   0.0000000000000E+00  -0.3188766131064E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.1370000000000E+01   0.3432099772773E+02   0.0000000000000E+00   0.2466164457561E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.5720259596536E+02   0.0000000000000E+00  -0.3186458178784E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.1380000000000E+01   0.3424390882233E+02   0.0000000000000E+00   0.2782003294847E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.5754542025695E+02   0.0000000000000E+00  -0.3183834036463E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.1390000000000E+01   0.3416710518551E+02   0.0000000000000E+00   0.3097142352782E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.5788747509269E+02   0.0000000000000E+00  -0.3180894405451E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.1400000000000E+01   0.3409057863664E+02   0.0000000000000E+00   0.3411584595831E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.5822876328427E+02   0.0000000000000E+00  -0.3177639984026E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.1410000000000E+01   0.3401432109687E+02   0.0000000000000E+00   0.3725332784175E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.5856928756211E+02   0.0000000000000E+00  -0.3174071467608E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.1420000000000E+01   0.3393832458964E+02   0.0000000000000E+00   0.4038389476459E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.5890905057631E+02   0.0000000000000E+00  -0.3170189548954E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
