         t[s]                   u[ft/s]               v[ft/s]                 w[ft/s]                p[rad/s]             q[rad/s]            r[rad/s]                x[ft]                  y[ft]                  z[ft]                    e0                   ex                      ey                   ez
   0.4557000000000E+02   0.3264232510777E+03  -0.5570048892289E-15   0.4845473305929E+02   0.7083783239561E-17   0.1803874949569E-14  -0.9745652967367E-17   0.1503810000000E+05  -0.6301775401290E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2533444920299E-16   0.7361600742296E-01  -0.4174097571464E-15
   0.4558000000000E+02   0.3264232510777E+03  -0.5568556132614E-15   0.4845473305929E+02   0.7082819285736E-17   0.1803875228868E-14  -0.9740352537311E-17   0.1504140000000E+05  -0.6304516267053E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2530271499850E-16   0.7361600742296E-01  -0.4174609472015E-15
   0.4559000000000E+02   0.3264232510777E+03  -0.5567063423601E-15   0.4845473305929E+02   0.7081855363526E-17   0.1803875508015E-14  -0.9735052272724E-17   0.1504470000000E+05  -0.6307257483591E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2527098364967E-16   0.7361600742296E-01  -0.4175121104720E-15
   0.4560000000000E+02   0.3264232510777E+03  -0.5565570765269E-15   0.4845473305929E+02   0.7080891473045E-17   0.1803875787010E-14  -0.9729752173659E-17   0.1504800000000E+05  -0.6309999050726E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2523925515641E-16   0.7361600742296E-01  -0.4175632469587E-15
   0.4561000000000E+02   0.3264232510777E+03  -0.5564078157633E-15   0.4845473305929E+02   0.7079927614406E-17   0.1803876065854E-14  -0.9724452240172E-17   0.1505130000000E+05  -0.6312740968280E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2520752951861E-16   0.7361600742296E-01  -0.4176143566624E-15
   0.4562000000000E+02   0.3264232510777E+03  -0.5562585600706E-15   0.4845473305929E+02   0.7078963787719E-17   0.1803876344545E-14  -0.9719152472315E-17   0.1505460000000E+05  -0.6315483236077E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2517580673618E-16   0.7361600742296E-01  -0.4176654395840E-15
   0.4563000000000E+02   0.3264232510777E+03  -0.5561093094500E-15   0.4845473305929E+02   0.7077999993092E-17   0.1803876623085E-14  -0.9713852870143E-17   0.1505790000000E+05  -0.6318225853937E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2514408680902E-16   0.7361600742296E-01  -0.4177164957243E-15
   0.4564000000000E+02   0.3264232510777E+03  -0.5559600639023E-15   0.4845473305929E+02   0.7077036230631E-17   0.1803876901472E-14  -0.9708553433710E-17   0.1506120000000E+05  -0.6320968821684E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2511236973703E-16   0.7361600742296E-01  -0.4177675250842E-15
   0.4565000000000E+02   0.3264232510777E+03  -0.5558108234280E-15   0.4845473305929E+02   0.7076072500440E-17   0.1803877179708E-14  -0.9703254163070E-17   0.1506450000000E+05  -0.6323712139139E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2508065552011E-16   0.7361600742296E-01  -0.4178185276644E-15
   0.4566000000000E+02   0.3264232510777E+03  -0.5556615880275E-15   0.4845473305929E+02   0.7075108802621E-17   0.1803877457792E-14  -0.9697955058278E-17   0.1506780000000E+05  -0.6326455806126E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2504894415816E-16   0.7361600742296E-01  -0.4178695034659E-15
   0.4567000000000E+02   0.3264232510777E+03  -0.5555123577008E-15   0.4845473305929E+02   0.7074145137271E-17   0.1803877735724E-14  -0.9692656119386E-17   0.1507110000000E+05  -0.6329199822467E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2501723565108E-16   0.7361600742296E-01  -0.4179204524895E-15
   0.4568000000000E+02   0.3264232510777E+03  -0.5553631324478E-15   0.4845473305929E+02   0.7073181504490E-17   0.1803878013504E-14  -0.9687357346448E-17   0.1507440000000E+05  -0.6331944187984E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2498552999876E-16   0.7361600742296E-01  -0.4179713747360E-15
   0.4569000000000E+02   0.3264232510777E+03  -0.5552139122681E-15   0.4845473305929E+02   0.7072217904369E-17   0.1803878291132E-14  -0.9682058739519E-17   0.1507770000000E+05  -0.6334688902499E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2495382720112E-16   0.7361600742296E-01  -0.4180222702062E-15
   0.4570000000000E+02   0.3264232510777E+03  -0.5550646971609E-15   0.4845473305929E+02   0.7071254337003E-17   0.1803878568608E-14  -0.9676760298650E-17   0.1508100000000E+05  -0.6337433965836E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2492212725804E-16   0.7361600742296E-01  -0.4180731389010E-15
   0.4571000000000E+02   0.3264232510777E+03  -0.5549154871254E-15   0.4845473305929E+02   0.7070290802479E-17   0.1803878845932E-14  -0.9671462023896E-17   0.1508430000000E+05  -0.6340179377816E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2489043016942E-16   0.7361600742296E-01  -0.4181239808212E-15
   0.4572000000000E+02   0.3264232510777E+03  -0.5547662821605E-15   0.4845473305929E+02   0.7069327300885E-17   0.1803879123104E-14  -0.9666163915308E-17   0.1508760000000E+05  -0.6342925138261E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2485873593517E-16   0.7361600742296E-01  -0.4181747959677E-15
   0.4573000000000E+02   0.3264232510777E+03  -0.5546170822648E-15   0.4845473305929E+02   0.7068363832305E-17   0.1803879400125E-14  -0.9660865972939E-17   0.1509090000000E+05  -0.6345671246995E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2482704455517E-16   0.7361600742296E-01  -0.4182255843413E-15
   0.4574000000000E+02   0.3264232510777E+03  -0.5544678874366E-15   0.4845473305929E+02   0.7067400396821E-17   0.1803879676994E-14  -0.9655568196841E-17   0.1509420000000E+05  -0.6348417703840E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2479535602932E-16   0.7361600742296E-01  -0.4182763459429E-15
   0.4575000000000E+02   0.3264232510777E+03  -0.5543186976742E-15   0.4845473305929E+02   0.7066436994512E-17   0.1803879953710E-14  -0.9650270587065E-17   0.1509750000000E+05  -0.6351164508618E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2476367035752E-16   0.7361600742296E-01  -0.4183270807732E-15
   0.4576000000000E+02   0.3264232510777E+03  -0.5541695129755E-15   0.4845473305929E+02   0.7065473625454E-17   0.1803880230275E-14  -0.9644973143663E-17   0.1510080000000E+05  -0.6353911661151E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2473198753967E-16   0.7361600742296E-01  -0.4183777888332E-15
   0.4577000000000E+02   0.3264232510777E+03  -0.5540203333381E-15   0.4845473305929E+02   0.7064510289722E-17   0.1803880506688E-14  -0.9639675866686E-17   0.1510410000000E+05  -0.6356659161263E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2470030757566E-16   0.7361600742296E-01  -0.4184284701237E-15
   0.4578000000000E+02   0.3264232510777E+03  -0.5538711587597E-15   0.4845473305929E+02   0.7063546987386E-17   0.1803880782950E-14  -0.9634378756182E-17   0.1510740000000E+05  -0.6359407008775E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2466863046538E-16   0.7361600742296E-01  -0.4184791246455E-15
   0.4579000000000E+02   0.3264232510777E+03  -0.5537219892373E-15   0.4845473305929E+02   0.7062583718516E-17   0.1803881059059E-14  -0.9629081812203E-17   0.1511070000000E+05  -0.6362155203510E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2463695620873E-16   0.7361600742296E-01  -0.4185297523994E-15
   0.4580000000000E+02   0.3264232510777E+03  -0.5535728247682E-15   0.4845473305929E+02   0.7061620483176E-17   0.1803881335017E-14  -0.9623785034797E-17   0.1511400000000E+05  -0.6364903745291E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2460528480560E-16   0.7361600742296E-01  -0.4185803533864E-15
   0.4581000000000E+02   0.3264232510777E+03  -0.5534236653492E-15   0.4845473305929E+02   0.7060657281430E-17   0.1803881610822E-14  -0.9618488424014E-17   0.1511730000000E+05  -0.6367652633940E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2457361625590E-16   0.7361600742296E-01  -0.4186309276072E-15
   0.4582000000000E+02   0.3264232510777E+03  -0.5532745109768E-15   0.4845473305929E+02   0.7059694113337E-17   0.1803881886476E-14  -0.9613191979900E-17   0.1512060000000E+05  -0.6370401869279E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2454195055950E-16   0.7361600742296E-01  -0.4186814750626E-15
   0.4583000000000E+02   0.3264232510777E+03  -0.5531253616476E-15   0.4845473305929E+02   0.7058730978956E-17   0.1803882161978E-14  -0.9607895702503E-17   0.1512390000000E+05  -0.6373151451131E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2451028771631E-16   0.7361600742296E-01  -0.4187319957537E-15
   0.4584000000000E+02   0.3264232510777E+03  -0.5529762173578E-15   0.4845473305929E+02   0.7057767878341E-17   0.1803882437328E-14  -0.9602599591870E-17   0.1512720000000E+05  -0.6375901379318E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2447862772622E-16   0.7361600742296E-01  -0.4187824896811E-15
   0.4585000000000E+02   0.3264232510777E+03  -0.5528270781034E-15   0.4845473305929E+02   0.7056804811544E-17   0.1803882712527E-14  -0.9597303648047E-17   0.1513050000000E+05  -0.6378651653664E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2444697058911E-16   0.7361600742296E-01  -0.4188329568457E-15
   0.4586000000000E+02   0.3264232510777E+03  -0.5526779438802E-15   0.4845473305929E+02   0.7055841778613E-17   0.1803882987573E-14  -0.9592007871079E-17   0.1513380000000E+05  -0.6381402273990E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2441531630490E-16   0.7361600742296E-01  -0.4188833972483E-15
   0.4587000000000E+02   0.3264232510777E+03  -0.5525288146839E-15   0.4845473305929E+02   0.7054878779596E-17   0.1803883262468E-14  -0.9586712261012E-17   0.1513710000000E+05  -0.6384153240119E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2438366487345E-16   0.7361600742296E-01  -0.4189338108899E-15
   0.4588000000000E+02   0.3264232510777E+03  -0.5523796905100E-15   0.4845473305929E+02   0.7053915814535E-17   0.1803883537211E-14  -0.9581416817888E-17   0.1514040000000E+05  -0.6386904551874E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2435201629468E-16   0.7361600742296E-01  -0.4189841977713E-15
   0.4589000000000E+02   0.3264232510777E+03  -0.5522305713538E-15   0.4845473305929E+02   0.7052952883471E-17   0.1803883811802E-14  -0.9576121541751E-17   0.1514370000000E+05  -0.6389656209077E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2432037056846E-16   0.7361600742296E-01  -0.4190345578932E-15
   0.4590000000000E+02   0.3264232510777E+03  -0.5520814572104E-15   0.4845473305929E+02   0.7051989986442E-17   0.1803884086241E-14  -0.9570826432643E-17   0.1514700000000E+05  -0.6392408211550E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2428872769470E-16   0.7361600742296E-01  -0.4190848912566E-15
   0.4591000000000E+02   0.3264232510777E+03  -0.5519323480747E-15   0.4845473305929E+02   0.7051027123483E-17   0.1803884360529E-14  -0.9565531490606E-17   0.1515030000000E+05  -0.6395160559116E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2425708767328E-16   0.7361600742296E-01  -0.4191351978623E-15
   0.4592000000000E+02   0.3264232510777E+03  -0.5517832439414E-15   0.4845473305929E+02   0.7050064294625E-17   0.1803884634665E-14  -0.9560236715681E-17   0.1515360000000E+05  -0.6397913251599E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2422545050410E-16   0.7361600742296E-01  -0.4191854777111E-15
   0.4593000000000E+02   0.3264232510777E+03  -0.5516341448053E-15   0.4845473305929E+02   0.7049101499899E-17   0.1803884908649E-14  -0.9554942107906E-17   0.1515690000000E+05  -0.6400666288819E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2419381618704E-16   0.7361600742296E-01  -0.4192357308039E-15
   0.4594000000000E+02   0.3264232510777E+03  -0.5514850506608E-15   0.4845473305929E+02   0.7048138739330E-17   0.1803885182481E-14  -0.9549647667322E-17   0.1516020000000E+05  -0.6403419670600E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2416218472200E-16   0.7361600742296E-01  -0.4192859571416E-15
   0.4595000000000E+02   0.3264232510777E+03  -0.5513359615021E-15   0.4845473305929E+02   0.7047176012942E-17   0.1803885456162E-14  -0.9544353393965E-17   0.1516350000000E+05  -0.6406173396765E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2413055610887E-16   0.7361600742296E-01  -0.4193361567249E-15
   0.4596000000000E+02   0.3264232510777E+03  -0.5511868773234E-15   0.4845473305929E+02   0.7046213320756E-17   0.1803885729690E-14  -0.9539059287874E-17   0.1516680000000E+05  -0.6408927467135E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2409893034754E-16   0.7361600742296E-01  -0.4193863295547E-15
   0.4597000000000E+02   0.3264232510777E+03  -0.5510377981188E-15   0.4845473305929E+02   0.7045250662790E-17   0.1803886003067E-14  -0.9533765349085E-17   0.1517010000000E+05  -0.6411681881534E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2406730743790E-16   0.7361600742296E-01  -0.4194364756319E-15
   0.4598000000000E+02   0.3264232510777E+03  -0.5508887238819E-15   0.4845473305929E+02   0.7044288039060E-17   0.1803886276292E-14  -0.9528471577632E-17   0.1517340000000E+05  -0.6414436639784E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2403568737984E-16   0.7361600742296E-01  -0.4194865949573E-15
   0.4599000000000E+02   0.3264232510777E+03  -0.5507396546067E-15   0.4845473305929E+02   0.7043325449577E-17   0.1803886549366E-14  -0.9523177973550E-17   0.1517670000000E+05  -0.6417191741708E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2400407017326E-16   0.7361600742296E-01  -0.4195366875318E-15
   0.4600000000000E+02   0.3264232510777E+03  -0.5505905902866E-15   0.4845473305929E+02   0.7042362894351E-17   0.1803886822287E-14  -0.9517884536872E-17   0.1518000000000E+05  -0.6419947187128E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2397245581804E-16   0.7361600742296E-01  -0.4195867533562E-15
   0.4601000000000E+02   0.3264232510777E+03  -0.5504415309152E-15   0.4845473305929E+02   0.7041400373390E-17   0.1803887095057E-14  -0.9512591267630E-17   0.1518330000000E+05  -0.6422702975867E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2394084431407E-16   0.7361600742296E-01  -0.4196367924313E-15
   0.4602000000000E+02   0.3264232510777E+03  -0.5502924764857E-15   0.4845473305929E+02   0.7040437886697E-17   0.1803887367675E-14  -0.9507298165857E-17   0.1518660000000E+05  -0.6425459107747E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2390923566125E-16   0.7361600742296E-01  -0.4196868047581E-15
   0.4603000000000E+02   0.3264232510777E+03  -0.5501434269914E-15   0.4845473305929E+02   0.7039475434274E-17   0.1803887640142E-14  -0.9502005231581E-17   0.1518990000000E+05  -0.6428215582591E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2387762985946E-16   0.7361600742296E-01  -0.4197367903373E-15
   0.4604000000000E+02   0.3264232510777E+03  -0.5499943824255E-15   0.4845473305929E+02   0.7038513016121E-17   0.1803887912457E-14  -0.9496712464833E-17   0.1519320000000E+05  -0.6430972400222E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2384602690861E-16   0.7361600742296E-01  -0.4197867491698E-15
   0.4605000000000E+02   0.3264232510777E+03  -0.5498453427809E-15   0.4845473305929E+02   0.7037550632232E-17   0.1803888184620E-14  -0.9491419865640E-17   0.1519650000000E+05  -0.6433729560462E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2381442680857E-16   0.7361600742296E-01  -0.4198366812564E-15
   0.4606000000000E+02   0.3264232510777E+03  -0.5496963080505E-15   0.4845473305929E+02   0.7036588282602E-17   0.1803888456631E-14  -0.9486127434030E-17   0.1519980000000E+05  -0.6436487063134E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2378282955923E-16   0.7361600742296E-01  -0.4198865865981E-15
   0.4607000000000E+02   0.3264232510777E+03  -0.5495472782271E-15   0.4845473305929E+02   0.7035625967222E-17   0.1803888728491E-14  -0.9480835170029E-17   0.1520310000000E+05  -0.6439244908061E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2375123516050E-16   0.7361600742296E-01  -0.4199364651956E-15
   0.4608000000000E+02   0.3264232510777E+03  -0.5493982533035E-15   0.4845473305929E+02   0.7034663686079E-17   0.1803889000198E-14  -0.9475543073661E-17   0.1520640000000E+05  -0.6442003095065E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2371964361226E-16   0.7361600742296E-01  -0.4199863170498E-15
   0.4609000000000E+02   0.3264232510777E+03  -0.5492492332723E-15   0.4845473305929E+02   0.7033701439161E-17   0.1803889271755E-14  -0.9470251144950E-17   0.1520970000000E+05  -0.6444761623968E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2368805491440E-16   0.7361600742296E-01  -0.4200361421615E-15
   0.4610000000000E+02   0.3264232510777E+03  -0.5491002181260E-15   0.4845473305929E+02   0.7032739226449E-17   0.1803889543159E-14  -0.9464959383920E-17   0.1521300000000E+05  -0.6447520494595E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2365646906681E-16   0.7361600742296E-01  -0.4200859405316E-15
   0.4611000000000E+02   0.3264232510777E+03  -0.5489512078571E-15   0.4845473305929E+02   0.7031777047924E-17   0.1803889814412E-14  -0.9459667790592E-17   0.1521630000000E+05  -0.6450279706766E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2362488606938E-16   0.7361600742296E-01  -0.4201357121610E-15
   0.4612000000000E+02   0.3264232510777E+03  -0.5488022024579E-15   0.4845473305929E+02   0.7030814903566E-17   0.1803890085513E-14  -0.9454376364986E-17   0.1521960000000E+05  -0.6453039260305E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2359330592201E-16   0.7361600742296E-01  -0.4201854570504E-15
   0.4613000000000E+02   0.3264232510777E+03  -0.5486532019209E-15   0.4845473305929E+02   0.7029852793349E-17   0.1803890356462E-14  -0.9449085107122E-17   0.1522290000000E+05  -0.6455799155034E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2356172862458E-16   0.7361600742296E-01  -0.4202351752008E-15
   0.4614000000000E+02   0.3264232510777E+03  -0.5485042062383E-15   0.4845473305929E+02   0.7028890717247E-17   0.1803890627260E-14  -0.9443794017018E-17   0.1522620000000E+05  -0.6458559390777E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2353015417700E-16   0.7361600742296E-01  -0.4202848666130E-15
   0.4615000000000E+02   0.3264232510777E+03  -0.5483552154022E-15   0.4845473305929E+02   0.7027928675231E-17   0.1803890897906E-14  -0.9438503094692E-17   0.1522950000000E+05  -0.6461319967355E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2349858257914E-16   0.7361600742296E-01  -0.4203345312878E-15
   0.4616000000000E+02   0.3264232510777E+03  -0.5482062294049E-15   0.4845473305929E+02   0.7026966667270E-17   0.1803891168400E-14  -0.9433212340160E-17   0.1523280000000E+05  -0.6464080884592E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2346701383090E-16   0.7361600742296E-01  -0.4203841692261E-15
   0.4617000000000E+02   0.3264232510777E+03  -0.5480572482385E-15   0.4845473305929E+02   0.7026004693330E-17   0.1803891438743E-14  -0.9427921753436E-17   0.1523610000000E+05  -0.6466842142309E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2343544793218E-16   0.7361600742296E-01  -0.4204337804287E-15
   0.4618000000000E+02   0.3264232510777E+03  -0.5479082718950E-15   0.4845473305929E+02   0.7025042753375E-17   0.1803891708934E-14  -0.9422631334534E-17   0.1523940000000E+05  -0.6469603740331E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2340388488287E-16   0.7361600742296E-01  -0.4204833648965E-15
   0.4619000000000E+02   0.3264232510777E+03  -0.5477593003665E-15   0.4845473305929E+02   0.7024080847366E-17   0.1803891978973E-14  -0.9417341083467E-17   0.1524270000000E+05  -0.6472365678479E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2337232468285E-16   0.7361600742296E-01  -0.4205329226304E-15
   0.4620000000000E+02   0.3264232510777E+03  -0.5476103336449E-15   0.4845473305929E+02   0.7023118975265E-17   0.1803892248861E-14  -0.9412051000246E-17   0.1524600000000E+05  -0.6475127956576E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2334076733202E-16   0.7361600742296E-01  -0.4205824536311E-15
   0.4621000000000E+02   0.3264232510777E+03  -0.5474613717222E-15   0.4845473305929E+02   0.7022157137028E-17   0.1803892518597E-14  -0.9406761084882E-17   0.1524930000000E+05  -0.6477890574446E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2330921283027E-16   0.7361600742296E-01  -0.4206319578996E-15
   0.4622000000000E+02   0.3264232510777E+03  -0.5473124145905E-15   0.4845473305929E+02   0.7021195332610E-17   0.1803892788182E-14  -0.9401471337384E-17   0.1525260000000E+05  -0.6480653531910E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2327766117751E-16   0.7361600742296E-01  -0.4206814354366E-15
   0.4623000000000E+02   0.3264232510777E+03  -0.5471634622415E-15   0.4845473305929E+02   0.7020233561966E-17   0.1803893057615E-14  -0.9396181757760E-17   0.1525590000000E+05  -0.6483416828791E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2324611237361E-16   0.7361600742296E-01  -0.4207308862431E-15
   0.4624000000000E+02   0.3264232510777E+03  -0.5470145146673E-15   0.4845473305929E+02   0.7019271825045E-17   0.1803893326896E-14  -0.9390892346017E-17   0.1525920000000E+05  -0.6486180464912E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2321456641847E-16   0.7361600742296E-01  -0.4207803103198E-15
   0.4625000000000E+02   0.3264232510777E+03  -0.5468655718598E-15   0.4845473305929E+02   0.7018310121799E-17   0.1803893596025E-14  -0.9385603102160E-17   0.1526250000000E+05  -0.6488944440096E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2318302331200E-16   0.7361600742296E-01  -0.4208297076677E-15
   0.4626000000000E+02   0.3264232510777E+03  -0.5467166338108E-15   0.4845473305929E+02   0.7017348452174E-17   0.1803893865003E-14  -0.9380314026195E-17   0.1526580000000E+05  -0.6491708754166E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2315148305407E-16   0.7361600742296E-01  -0.4208790782876E-15
   0.4627000000000E+02   0.3264232510777E+03  -0.5465677005123E-15   0.4845473305929E+02   0.7016386816116E-17   0.1803894133829E-14  -0.9375025118125E-17   0.1526910000000E+05  -0.6494473406944E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2311994564459E-16   0.7361600742296E-01  -0.4209284221803E-15
   0.4628000000000E+02   0.3264232510777E+03  -0.5464187719562E-15   0.4845473305929E+02   0.7015425213568E-17   0.1803894402504E-14  -0.9369736377953E-17   0.1527240000000E+05  -0.6497238398253E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2308841108345E-16   0.7361600742296E-01  -0.4209777393466E-15
   0.4629000000000E+02   0.3264232510777E+03  -0.5462698481344E-15   0.4845473305929E+02   0.7014463644473E-17   0.1803894671027E-14  -0.9364447805678E-17   0.1527570000000E+05  -0.6500003727916E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2305687937054E-16   0.7361600742296E-01  -0.4210270297875E-15
   0.4630000000000E+02   0.3264232510777E+03  -0.5461209290390E-15   0.4845473305929E+02   0.7013502108770E-17   0.1803894939399E-14  -0.9359159401303E-17   0.1527900000000E+05  -0.6502769395755E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2302535050576E-16   0.7361600742296E-01  -0.4210762935038E-15
   0.4631000000000E+02   0.3264232510777E+03  -0.5459720146617E-15   0.4845473305929E+02   0.7012540606399E-17   0.1803895207619E-14  -0.9353871164825E-17   0.1528230000000E+05  -0.6505535401594E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2299382448901E-16   0.7361600742296E-01  -0.4211255304963E-15
   0.4632000000000E+02   0.3264232510777E+03  -0.5458231049947E-15   0.4845473305929E+02   0.7011579137296E-17   0.1803895475687E-14  -0.9348583096243E-17   0.1528560000000E+05  -0.6508301745254E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2296230132018E-16   0.7361600742296E-01  -0.4211747407659E-15
   0.4633000000000E+02   0.3264232510777E+03  -0.5456742000300E-15   0.4845473305929E+02   0.7010617701396E-17   0.1803895743604E-14  -0.9343295195553E-17   0.1528890000000E+05  -0.6511068426560E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2293078099917E-16   0.7361600742296E-01  -0.4212239243134E-15
   0.4634000000000E+02   0.3264232510777E+03  -0.5455252997596E-15   0.4845473305929E+02   0.7009656298634E-17   0.1803896011369E-14  -0.9338007462752E-17   0.1529220000000E+05  -0.6513835445333E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2289926352587E-16   0.7361600742296E-01  -0.4212730811397E-15
   0.4635000000000E+02   0.3264232510777E+03  -0.5453764041756E-15   0.4845473305929E+02   0.7008694928941E-17   0.1803896278982E-14  -0.9332719897833E-17   0.1529550000000E+05  -0.6516602801396E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2286774890018E-16   0.7361600742296E-01  -0.4213222112456E-15
   0.4636000000000E+02   0.3264232510777E+03  -0.5452275132702E-15   0.4845473305929E+02   0.7007733592249E-17   0.1803896546444E-14  -0.9327432500791E-17   0.1529880000000E+05  -0.6519370494573E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2283623712200E-16   0.7361600742296E-01  -0.4213713146319E-15
   0.4637000000000E+02   0.3264232510777E+03  -0.5450786270355E-15   0.4845473305929E+02   0.7006772288487E-17   0.1803896813755E-14  -0.9322145271618E-17   0.1530210000000E+05  -0.6522138524686E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2280472819122E-16   0.7361600742296E-01  -0.4214203912996E-15
   0.4638000000000E+02   0.3264232510777E+03  -0.5449297454638E-15   0.4845473305929E+02   0.7005811017582E-17   0.1803897080913E-14  -0.9316858210305E-17   0.1530540000000E+05  -0.6524906891557E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2277322210774E-16   0.7361600742296E-01  -0.4214694412495E-15
   0.4639000000000E+02   0.3264232510777E+03  -0.5447808685474E-15   0.4845473305929E+02   0.7004849779463E-17   0.1803897347921E-14  -0.9311571316843E-17   0.1530870000000E+05  -0.6527675595010E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2274171887147E-16   0.7361600742296E-01  -0.4215184644824E-15
   0.4640000000000E+02   0.3264232510777E+03  -0.5446319962786E-15   0.4845473305929E+02   0.7003888574054E-17   0.1803897614776E-14  -0.9306284591222E-17   0.1531200000000E+05  -0.6530444634868E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2271021848229E-16   0.7361600742296E-01  -0.4215674609992E-15
   0.4641000000000E+02   0.3264232510777E+03  -0.5444831286499E-15   0.4845473305929E+02   0.7002927401280E-17   0.1803897881481E-14  -0.9300998033429E-17   0.1531530000000E+05  -0.6533214010952E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2267872094012E-16   0.7361600742296E-01  -0.4216164308006E-15
   0.4642000000000E+02   0.3264232510777E+03  -0.5443342656537E-15   0.4845473305929E+02   0.7001966261064E-17   0.1803898148033E-14  -0.9295711643452E-17   0.1531860000000E+05  -0.6535983723087E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2264722624484E-16   0.7361600742296E-01  -0.4216653738877E-15
